# Renewables.ninja Weather (Point API) - -33.459, 136.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Australia/Adelaide, temperature in ºC, radiation_surface in W/m²
# {"units": {"time": "UTC", "local_time": "Australia/Adelaide", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2"}, "params": {"local_time": true, "header": true, "lat": "-33.4595", "lon": "136.5966", "date_from": "2007-01-01", "date_to": "2007-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": false}}
time,local_time,temperature,radiation_surface
2007-07-15 02:00,2007-07-15 11:30,13.224,495.083
2007-07-15 03:00,2007-07-15 12:30,13.754,447.193
2007-07-15 04:00,2007-07-15 13:30,13.850,377.270
2007-07-15 05:00,2007-07-15 14:30,13.416,229.306
2007-07-15 06:00,2007-07-15 15:30,12.653,102.599
2007-07-15 07:00,2007-07-15 16:30,11.040,19.144
2007-07-15 08:00,2007-07-15 17:30,10.167,0
2007-07-15 09:00,2007-07-15 18:30,9.755,0
2007-07-15 10:00,2007-07-15 19:30,9.292,0
2007-07-15 11:00,2007-07-15 20:30,8.800,0
2007-07-15 12:00,2007-07-15 21:30,8.332,0
2007-07-15 13:00,2007-07-15 22:30,7.837,0
2007-07-15 14:00,2007-07-15 23:30,7.419,0
2007-07-15 15:00,2007-07-16 00:30,6.953,0
2007-07-15 16:00,2007-07-16 01:30,6.199,0
2007-07-15 17:00,2007-07-16 02:30,5.298,0
2007-07-15 18:00,2007-07-16 03:30,4.908,0
2007-07-15 19:00,2007-07-16 04:30,4.812,0
2007-07-15 20:00,2007-07-16 05:30,4.537,0
2007-07-15 21:00,2007-07-16 06:30,4.441,0.326
2007-07-15 22:00,2007-07-16 07:30,5.635,82.879
2007-07-15 23:00,2007-07-16 08:30,7.680,254.564
2007-07-16 00:00,2007-07-16 09:30,10.949,408.428
2007-07-16 01:00,2007-07-16 10:30,13.941,518.503
2007-07-16 02:00,2007-07-16 11:30,15.156,572.816
2007-07-16 03:00,2007-07-16 12:30,15.722,566.825
2007-07-16 04:00,2007-07-16 13:30,15.892,500.226
2007-07-16 05:00,2007-07-16 14:30,15.664,379.971
2007-07-16 06:00,2007-07-16 15:30,14.853,218.010
2007-07-16 07:00,2007-07-16 16:30,11.664,51.715
2007-07-16 08:00,2007-07-16 17:30,8.918,0
2007-07-16 09:00,2007-07-16 18:30,8.255,0
2007-07-16 10:00,2007-07-16 19:30,7.933,0
2007-07-16 11:00,2007-07-16 20:30,7.796,0
2007-07-16 12:00,2007-07-16 21:30,7.436,0
2007-07-16 13:00,2007-07-16 22:30,7.079,0
2007-07-16 14:00,2007-07-16 23:30,6.838,0
2007-07-16 15:00,2007-07-17 00:30,6.560,0
2007-07-16 16:00,2007-07-17 01:30,6.225,0
2007-07-16 17:00,2007-07-17 02:30,6.002,0
2007-07-16 18:00,2007-07-17 03:30,6.401,0
2007-07-16 19:00,2007-07-17 04:30,7.359,0
2007-07-16 20:00,2007-07-17 05:30,7.753,0
2007-07-16 21:00,2007-07-17 06:30,7.662,0.147
2007-07-16 22:00,2007-07-17 07:30,7.532,54.945
2007-07-16 23:00,2007-07-17 08:30,8.472,205.788
2007-07-17 00:00,2007-07-17 09:30,10.027,380.934
2007-07-17 01:00,2007-07-17 10:30,11.145,501.943
2007-07-17 02:00,2007-07-17 11:30,11.809,540.709
2007-07-17 03:00,2007-07-17 12:30,12.110,528.597
2007-07-17 04:00,2007-07-17 13:30,12.063,457.261
2007-07-17 05:00,2007-07-17 14:30,11.784,353.677
2007-07-17 06:00,2007-07-17 15:30,11.095,205.614
2007-07-17 07:00,2007-07-17 16:30,9.691,40.561
2007-07-17 08:00,2007-07-17 17:30,8.067,0
2007-07-17 09:00,2007-07-17 18:30,6.975,0
2007-07-17 10:00,2007-07-17 19:30,6.445,0
2007-07-17 11:00,2007-07-17 20:30,6.315,0
2007-07-17 12:00,2007-07-17 21:30,6.095,0
2007-07-17 13:00,2007-07-17 22:30,5.687,0
2007-07-17 14:00,2007-07-17 23:30,5.105,0
2007-07-17 15:00,2007-07-18 00:30,4.758,0
2007-07-17 16:00,2007-07-18 01:30,4.641,0
2007-07-17 17:00,2007-07-18 02:30,4.891,0
2007-07-17 18:00,2007-07-18 03:30,5.225,0
2007-07-17 19:00,2007-07-18 04:30,5.390,0
2007-07-17 20:00,2007-07-18 05:30,5.351,0
2007-07-17 21:00,2007-07-18 06:30,5.316,0.334
2007-07-17 22:00,2007-07-18 07:30,6.482,72.613
2007-07-17 23:00,2007-07-18 08:30,9.411,232.973
2007-07-18 00:00,2007-07-18 09:30,10.814,386.166
2007-07-18 01:00,2007-07-18 10:30,11.769,443.761
2007-07-18 02:00,2007-07-18 11:30,12.361,458.033
2007-07-18 03:00,2007-07-18 12:30,12.665,440.979
2007-07-18 04:00,2007-07-18 13:30,12.743,385.790
2007-07-18 05:00,2007-07-18 14:30,12.548,308.269
2007-07-18 06:00,2007-07-18 15:30,11.909,181.696
2007-07-18 07:00,2007-07-18 16:30,10.274,36.761
2007-07-18 08:00,2007-07-18 17:30,8.416,0
2007-07-18 09:00,2007-07-18 18:30,7.830,0
2007-07-18 10:00,2007-07-18 19:30,7.242,0
2007-07-18 11:00,2007-07-18 20:30,6.615,0
2007-07-18 12:00,2007-07-18 21:30,5.829,0
2007-07-18 13:00,2007-07-18 22:30,5.166,0
2007-07-18 14:00,2007-07-18 23:30,4.731,0
2007-07-18 15:00,2007-07-19 00:30,4.442,0
2007-07-18 16:00,2007-07-19 01:30,4.151,0
2007-07-18 17:00,2007-07-19 02:30,3.813,0
2007-07-18 18:00,2007-07-19 03:30,3.487,0
2007-07-18 19:00,2007-07-19 04:30,3.253,0
2007-07-18 20:00,2007-07-19 05:30,3.033,0
2007-07-18 21:00,2007-07-19 06:30,2.809,0.556
2007-07-18 22:00,2007-07-19 07:30,4.293,87.034
2007-07-18 23:00,2007-07-19 08:30,7.705,257.642
2007-07-19 00:00,2007-07-19 09:30,10.148,408.635
2007-07-19 01:00,2007-07-19 10:30,11.571,513.283
2007-07-19 02:00,2007-07-19 11:30,12.613,567.250
2007-07-19 03:00,2007-07-19 12:30,13.343,572.007
2007-07-19 04:00,2007-07-19 13:30,13.694,505.534
2007-07-19 05:00,2007-07-19 14:30,13.616,384.573
2007-07-19 06:00,2007-07-19 15:30,12.990,225.055
2007-07-19 07:00,2007-07-19 16:30,10.179,56.291
2007-07-19 08:00,2007-07-19 17:30,7.489,0
2007-07-19 09:00,2007-07-19 18:30,6.538,0
2007-07-19 10:00,2007-07-19 19:30,5.923,0
2007-07-19 11:00,2007-07-19 20:30,5.370,0
2007-07-19 12:00,2007-07-19 21:30,4.833,0
2007-07-19 13:00,2007-07-19 22:30,4.525,0
2007-07-19 14:00,2007-07-19 23:30,4.385,0
2007-07-19 15:00,2007-07-20 00:30,4.109,0
2007-07-19 16:00,2007-07-20 01:30,3.880,0
2007-07-19 17:00,2007-07-20 02:30,3.662,0
2007-07-19 18:00,2007-07-20 03:30,3.411,0
2007-07-19 19:00,2007-07-20 04:30,3.109,0
2007-07-19 20:00,2007-07-20 05:30,2.708,0
2007-07-19 21:00,2007-07-20 06:30,2.238,0.623
2007-07-19 22:00,2007-07-20 07:30,3.669,88.485
2007-07-19 23:00,2007-07-20 08:30,6.156,265.693
2007-07-20 00:00,2007-07-20 09:30,9.363,421.421
2007-07-20 01:00,2007-07-20 10:30,12.077,505.423
2007-07-20 02:00,2007-07-20 11:30,13.338,481.681
2007-07-20 03:00,2007-07-20 12:30,13.731,381.416
2007-07-20 04:00,2007-07-20 13:30,13.781,290.284
2007-07-20 05:00,2007-07-20 14:30,13.711,236.154
2007-07-20 06:00,2007-07-20 15:30,13.090,160.742
2007-07-20 07:00,2007-07-20 16:30,10.165,45.789
2007-07-20 08:00,2007-07-20 17:30,8.417,0
2007-07-20 09:00,2007-07-20 18:30,7.485,0
2007-07-20 10:00,2007-07-20 19:30,6.553,0
2007-07-20 11:00,2007-07-20 20:30,5.959,0
2007-07-20 12:00,2007-07-20 21:30,6.168,0
2007-07-20 13:00,2007-07-20 22:30,6.311,0
2007-07-20 14:00,2007-07-20 23:30,6.189,0
2007-07-20 15:00,2007-07-21 00:30,6.067,0
2007-07-20 16:00,2007-07-21 01:30,5.514,0
2007-07-20 17:00,2007-07-21 02:30,4.221,0
2007-07-20 18:00,2007-07-21 03:30,3.732,0
2007-07-20 19:00,2007-07-21 04:30,3.761,0
2007-07-20 20:00,2007-07-21 05:30,3.236,0
2007-07-20 21:00,2007-07-21 06:30,2.821,0.841
2007-07-20 22:00,2007-07-21 07:30,3.927,95.573
2007-07-20 23:00,2007-07-21 08:30,6.202,266.768
2007-07-21 00:00,2007-07-21 09:30,9.512,419.544
2007-07-21 01:00,2007-07-21 10:30,12.774,539.318
2007-07-21 02:00,2007-07-21 11:30,14.722,594.372
2007-07-21 03:00,2007-07-21 12:30,15.791,588.090
2007-07-21 04:00,2007-07-21 13:30,16.330,521.076
2007-07-21 05:00,2007-07-21 14:30,16.281,399.467
2007-07-21 06:00,2007-07-21 15:30,15.380,235.959
2007-07-21 07:00,2007-07-21 16:30,11.620,61.351
2007-07-21 08:00,2007-07-21 17:30,8.797,0
2007-07-21 09:00,2007-07-21 18:30,8.108,0
2007-07-21 10:00,2007-07-21 19:30,7.431,0
2007-07-21 11:00,2007-07-21 20:30,6.847,0
2007-07-21 12:00,2007-07-21 21:30,6.366,0
2007-07-21 13:00,2007-07-21 22:30,6.230,0
2007-07-21 14:00,2007-07-21 23:30,5.880,0
2007-07-21 15:00,2007-07-22 00:30,5.160,0
2007-07-21 16:00,2007-07-22 01:30,4.906,0
2007-07-21 17:00,2007-07-22 02:30,4.943,0
2007-07-21 18:00,2007-07-22 03:30,4.514,0
2007-07-21 19:00,2007-07-22 04:30,3.718,0
2007-07-21 20:00,2007-07-22 05:30,3.100,0
2007-07-21 21:00,2007-07-22 06:30,3.063,0.909
2007-07-21 22:00,2007-07-22 07:30,4.053,66.077
2007-07-21 23:00,2007-07-22 08:30,6.149,207.638
2007-07-22 00:00,2007-07-22 09:30,9.534,405.966
2007-07-22 01:00,2007-07-22 10:30,12.998,527.805
2007-07-22 02:00,2007-07-22 11:30,14.439,426.580
2007-07-22 03:00,2007-07-22 12:30,14.328,254.888
2007-07-22 04:00,2007-07-22 13:30,14.135,191.046
2007-07-22 05:00,2007-07-22 14:30,14.183,166.144
2007-07-22 06:00,2007-07-22 15:30,13.542,99.766
2007-07-22 07:00,2007-07-22 16:30,11.493,25.542
2007-07-22 08:00,2007-07-22 17:30,10.259,0
2007-07-22 09:00,2007-07-22 18:30,9.900,0
2007-07-22 10:00,2007-07-22 19:30,8.899,0
2007-07-22 11:00,2007-07-22 20:30,8.377,0
2007-07-22 12:00,2007-07-22 21:30,8.263,0
2007-07-22 13:00,2007-07-22 22:30,8.202,0
2007-07-22 14:00,2007-07-22 23:30,7.938,0
2007-07-22 15:00,2007-07-23 00:30,7.685,0
2007-07-22 16:00,2007-07-23 01:30,7.469,0
2007-07-22 17:00,2007-07-23 02:30,7.281,0
2007-07-22 18:00,2007-07-23 03:30,7.135,0
2007-07-22 19:00,2007-07-23 04:30,7.103,0
2007-07-22 20:00,2007-07-23 05:30,7.114,0
2007-07-22 21:00,2007-07-23 06:30,7.345,0.258
2007-07-22 22:00,2007-07-23 07:30,7.899,25.152
2007-07-22 23:00,2007-07-23 08:30,8.918,89.028
2007-07-23 00:00,2007-07-23 09:30,10.335,154.201
2007-07-23 01:00,2007-07-23 10:30,11.778,214.284
2007-07-23 02:00,2007-07-23 11:30,13.622,292.409
2007-07-23 03:00,2007-07-23 12:30,15.518,364.430
2007-07-23 04:00,2007-07-23 13:30,16.863,339.825
2007-07-23 05:00,2007-07-23 14:30,17.439,263.425
2007-07-23 06:00,2007-07-23 15:30,16.908,166.788
2007-07-23 07:00,2007-07-23 16:30,14.213,46.126
2007-07-23 08:00,2007-07-23 17:30,12.430,0
2007-07-23 09:00,2007-07-23 18:30,12.286,0
2007-07-23 10:00,2007-07-23 19:30,11.857,0
2007-07-23 11:00,2007-07-23 20:30,10.994,0
2007-07-23 12:00,2007-07-23 21:30,10.105,0
2007-07-23 13:00,2007-07-23 22:30,9.391,0
2007-07-23 14:00,2007-07-23 23:30,8.868,0
2007-07-23 15:00,2007-07-24 00:30,8.425,0
2007-07-23 16:00,2007-07-24 01:30,8.022,0
2007-07-23 17:00,2007-07-24 02:30,7.672,0
2007-07-23 18:00,2007-07-24 03:30,7.345,0
2007-07-23 19:00,2007-07-24 04:30,7.091,0
2007-07-23 20:00,2007-07-24 05:30,7.094,0
2007-07-23 21:00,2007-07-24 06:30,6.713,1.076
2007-07-23 22:00,2007-07-24 07:30,7.893,93.816
2007-07-23 23:00,2007-07-24 08:30,10.374,268.266
2007-07-24 00:00,2007-07-24 09:30,13.934,423.818
2007-07-24 01:00,2007-07-24 10:30,17.372,533.098
2007-07-24 02:00,2007-07-24 11:30,19.883,587.162
2007-07-24 03:00,2007-07-24 12:30,21.130,574.920
2007-07-24 04:00,2007-07-24 13:30,21.554,509.507
2007-07-24 05:00,2007-07-24 14:30,21.377,391.888
2007-07-24 06:00,2007-07-24 15:30,20.247,231.474
2007-07-24 07:00,2007-07-24 16:30,16.409,61.274
2007-07-24 08:00,2007-07-24 17:30,13.748,0
2007-07-24 09:00,2007-07-24 18:30,13.339,0
2007-07-24 10:00,2007-07-24 19:30,13.106,0
2007-07-24 11:00,2007-07-24 20:30,12.869,0
2007-07-24 12:00,2007-07-24 21:30,12.409,0
2007-07-24 13:00,2007-07-24 22:30,11.872,0
2007-07-24 14:00,2007-07-24 23:30,11.443,0
2007-07-24 15:00,2007-07-25 00:30,11.200,0
2007-07-24 16:00,2007-07-25 01:30,10.978,0
2007-07-24 17:00,2007-07-25 02:30,10.654,0
2007-07-24 18:00,2007-07-25 03:30,10.191,0
2007-07-24 19:00,2007-07-25 04:30,9.514,0
2007-07-24 20:00,2007-07-25 05:30,8.884,0
2007-07-24 21:00,2007-07-25 06:30,8.416,1.128
2007-07-24 22:00,2007-07-25 07:30,9.027,86.997
2007-07-24 23:00,2007-07-25 08:30,11.125,252.473
2007-07-25 00:00,2007-07-25 09:30,14.286,390.470
2007-07-25 01:00,2007-07-25 10:30,16.888,485.626
2007-07-25 02:00,2007-07-25 11:30,19.005,557.267
2007-07-25 03:00,2007-07-25 12:30,20.398,566.367
2007-07-25 04:00,2007-07-25 13:30,21.012,492.386
2007-07-25 05:00,2007-07-25 14:30,21.032,386.835
2007-07-25 06:00,2007-07-25 15:30,20.204,228.766
2007-07-25 07:00,2007-07-25 16:30,16.594,63.044
2007-07-25 08:00,2007-07-25 17:30,13.705,0.001
2007-07-25 09:00,2007-07-25 18:30,12.627,0
2007-07-25 10:00,2007-07-25 19:30,11.604,0
2007-07-25 11:00,2007-07-25 20:30,10.882,0
2007-07-25 12:00,2007-07-25 21:30,10.303,0
2007-07-25 13:00,2007-07-25 22:30,9.761,0
2007-07-25 14:00,2007-07-25 23:30,9.132,0
2007-07-25 15:00,2007-07-26 00:30,8.581,0
2007-07-25 16:00,2007-07-26 01:30,8.271,0
2007-07-25 17:00,2007-07-26 02:30,7.969,0
2007-07-25 18:00,2007-07-26 03:30,7.734,0
2007-07-25 19:00,2007-07-26 04:30,7.543,0
2007-07-25 20:00,2007-07-26 05:30,7.340,0
2007-07-25 21:00,2007-07-26 06:30,7.221,1.448
2007-07-25 22:00,2007-07-26 07:30,9.031,77.268
2007-07-25 23:00,2007-07-26 08:30,12.008,268.901
2007-07-26 00:00,2007-07-26 09:30,15.176,430.962
2007-07-26 01:00,2007-07-26 10:30,17.502,541.140
2007-07-26 02:00,2007-07-26 11:30,18.381,595.670
2007-07-26 03:00,2007-07-26 12:30,18.865,589.009
2007-07-26 04:00,2007-07-26 13:30,19.057,519.154
2007-07-26 05:00,2007-07-26 14:30,18.820,402.117
2007-07-26 06:00,2007-07-26 15:30,17.998,239.109
2007-07-26 07:00,2007-07-26 16:30,15.636,66.724
2007-07-26 08:00,2007-07-26 17:30,12.321,0.003
2007-07-26 09:00,2007-07-26 18:30,11.465,0
2007-07-26 10:00,2007-07-26 19:30,10.814,0
2007-07-26 11:00,2007-07-26 20:30,10.174,0
2007-07-26 12:00,2007-07-26 21:30,9.572,0
2007-07-26 13:00,2007-07-26 22:30,9.148,0
2007-07-26 14:00,2007-07-26 23:30,8.826,0
2007-07-26 15:00,2007-07-27 00:30,8.513,0
2007-07-26 16:00,2007-07-27 01:30,8.231,0
2007-07-26 17:00,2007-07-27 02:30,7.985,0
2007-07-26 18:00,2007-07-27 03:30,7.845,0
2007-07-26 19:00,2007-07-27 04:30,7.938,0
2007-07-26 20:00,2007-07-27 05:30,8.063,0
2007-07-26 21:00,2007-07-27 06:30,8.154,1.110
2007-07-26 22:00,2007-07-27 07:30,9.383,76.729
2007-07-26 23:00,2007-07-27 08:30,11.687,221.090
2007-07-27 00:00,2007-07-27 09:30,13.885,416.042
2007-07-27 01:00,2007-07-27 10:30,15.089,548.449
2007-07-27 02:00,2007-07-27 11:30,16.004,600.596
2007-07-27 03:00,2007-07-27 12:30,16.598,599.340
2007-07-27 04:00,2007-07-27 13:30,16.790,532.992
2007-07-27 05:00,2007-07-27 14:30,16.523,410.133
2007-07-27 06:00,2007-07-27 15:30,15.689,246.012
2007-07-27 07:00,2007-07-27 16:30,13.495,68.624
2007-07-27 08:00,2007-07-27 17:30,10.240,0.007
2007-07-27 09:00,2007-07-27 18:30,9.165,0
2007-07-27 10:00,2007-07-27 19:30,8.316,0
2007-07-27 11:00,2007-07-27 20:30,7.786,0
2007-07-27 12:00,2007-07-27 21:30,7.668,0
2007-07-27 13:00,2007-07-27 22:30,7.665,0
2007-07-27 14:00,2007-07-27 23:30,7.725,0
2007-07-27 15:00,2007-07-28 00:30,7.753,0
2007-07-27 16:00,2007-07-28 01:30,7.547,0
2007-07-27 17:00,2007-07-28 02:30,6.763,0
2007-07-27 18:00,2007-07-28 03:30,5.425,0
2007-07-27 19:00,2007-07-28 04:30,4.436,0
2007-07-27 20:00,2007-07-28 05:30,4.364,0
2007-07-27 21:00,2007-07-28 06:30,5.372,1.683
2007-07-27 22:00,2007-07-28 07:30,7.003,53.658
2007-07-27 23:00,2007-07-28 08:30,8.487,152.021
2007-07-28 00:00,2007-07-28 09:30,10.551,271.753
2007-07-28 01:00,2007-07-28 10:30,12.971,274.764
2007-07-28 02:00,2007-07-28 11:30,13.839,214.419
2007-07-28 03:00,2007-07-28 12:30,14.376,199.794
2007-07-28 04:00,2007-07-28 13:30,14.710,169.435
2007-07-28 05:00,2007-07-28 14:30,14.566,119.201
2007-07-28 06:00,2007-07-28 15:30,13.921,59.687
2007-07-28 07:00,2007-07-28 16:30,13.201,16.064
2007-07-28 08:00,2007-07-28 17:30,12.525,0.002
2007-07-28 09:00,2007-07-28 18:30,12.324,0
2007-07-28 10:00,2007-07-28 19:30,12.367,0
2007-07-28 11:00,2007-07-28 20:30,12.407,0
2007-07-28 12:00,2007-07-28 21:30,12.229,0
2007-07-28 13:00,2007-07-28 22:30,11.929,0
2007-07-28 14:00,2007-07-28 23:30,11.485,0
2007-07-28 15:00,2007-07-29 00:30,10.676,0
2007-07-28 16:00,2007-07-29 01:30,9.974,0
2007-07-28 17:00,2007-07-29 02:30,9.769,0
2007-07-28 18:00,2007-07-29 03:30,9.713,0
2007-07-28 19:00,2007-07-29 04:30,9.874,0
2007-07-28 20:00,2007-07-29 05:30,10.492,0
2007-07-28 21:00,2007-07-29 06:30,10.839,1.510
2007-07-28 22:00,2007-07-29 07:30,11.571,67.218
2007-07-28 23:00,2007-07-29 08:30,12.697,181.668
2007-07-29 00:00,2007-07-29 09:30,13.968,380.249
2007-07-29 01:00,2007-07-29 10:30,15.374,544.624
2007-07-29 02:00,2007-07-29 11:30,16.440,609.749
2007-07-29 03:00,2007-07-29 12:30,16.981,603.162
2007-07-29 04:00,2007-07-29 13:30,17.062,534.883
2007-07-29 05:00,2007-07-29 14:30,16.641,411.840
2007-07-29 06:00,2007-07-29 15:30,15.668,247.228
2007-07-29 07:00,2007-07-29 16:30,14.015,57.622
2007-07-29 08:00,2007-07-29 17:30,12.738,0.009
2007-07-29 09:00,2007-07-29 18:30,12.309,0
2007-07-29 10:00,2007-07-29 19:30,11.266,0
2007-07-29 11:00,2007-07-29 20:30,10.109,0
2007-07-29 12:00,2007-07-29 21:30,9.732,0
2007-07-29 13:00,2007-07-29 22:30,9.512,0
2007-07-29 14:00,2007-07-29 23:30,9.217,0
2007-07-29 15:00,2007-07-30 00:30,8.669,0
2007-07-29 16:00,2007-07-30 01:30,8.078,0
2007-07-29 17:00,2007-07-30 02:30,7.634,0
2007-07-29 18:00,2007-07-30 03:30,7.359,0
2007-07-29 19:00,2007-07-30 04:30,7.259,0
2007-07-29 20:00,2007-07-30 05:30,7.261,0
2007-07-29 21:00,2007-07-30 06:30,6.982,2.398
2007-07-29 22:00,2007-07-30 07:30,8.375,101.655
2007-07-29 23:00,2007-07-30 08:30,10.908,271.486
2007-07-30 00:00,2007-07-30 09:30,13.588,446.584
2007-07-30 01:00,2007-07-30 10:30,15.310,561.492
2007-07-30 02:00,2007-07-30 11:30,16.601,613.916
2007-07-30 03:00,2007-07-30 12:30,17.254,527.328
2007-07-30 04:00,2007-07-30 13:30,17.297,372.616
2007-07-30 05:00,2007-07-30 14:30,16.988,234.250
2007-07-30 06:00,2007-07-30 15:30,16.221,125.787
2007-07-30 07:00,2007-07-30 16:30,13.954,36.599
2007-07-30 08:00,2007-07-30 17:30,12.078,0.030
2007-07-30 09:00,2007-07-30 18:30,11.436,0
2007-07-30 10:00,2007-07-30 19:30,11.174,0
2007-07-30 11:00,2007-07-30 20:30,11.066,0
2007-07-30 12:00,2007-07-30 21:30,11.017,0
2007-07-30 13:00,2007-07-30 22:30,10.913,0
2007-07-30 14:00,2007-07-30 23:30,10.707,0
2007-07-30 15:00,2007-07-31 00:30,10.480,0
2007-07-30 16:00,2007-07-31 01:30,10.257,0
2007-07-30 17:00,2007-07-31 02:30,10.075,0
2007-07-30 18:00,2007-07-31 03:30,9.925,0
2007-07-30 19:00,2007-07-31 04:30,9.703,0
2007-07-30 20:00,2007-07-31 05:30,9.660,0
2007-07-30 21:00,2007-07-31 06:30,9.876,1.380
2007-07-30 22:00,2007-07-31 07:30,10.237,49.737
2007-07-30 23:00,2007-07-31 08:30,11.456,136.491
2007-07-31 00:00,2007-07-31 09:30,13.339,222.085
2007-07-31 01:00,2007-07-31 10:30,15.180,258.910
2007-07-31 02:00,2007-07-31 11:30,16.506,255.968
2007-07-31 03:00,2007-07-31 12:30,17.503,254.787
2007-07-31 04:00,2007-07-31 13:30,18.022,246.716
2007-07-31 05:00,2007-07-31 14:30,18.301,247.304
2007-07-31 06:00,2007-07-31 15:30,17.531,137.910
2007-07-31 07:00,2007-07-31 16:30,15.082,25.525
2007-07-31 08:00,2007-07-31 17:30,12.791,0.033
2007-07-31 09:00,2007-07-31 18:30,12.358,0
2007-07-31 10:00,2007-07-31 19:30,12.367,0
2007-07-31 11:00,2007-07-31 20:30,11.758,0
2007-07-31 12:00,2007-07-31 21:30,10.878,0
2007-07-31 13:00,2007-07-31 22:30,9.927,0
2007-07-31 14:00,2007-07-31 23:30,9.184,0
2007-07-31 15:00,2007-08-01 00:30,8.507,0
2007-07-31 16:00,2007-08-01 01:30,8.116,0
2007-07-31 17:00,2007-08-01 02:30,7.848,0
2007-07-31 18:00,2007-08-01 03:30,7.719,0
2007-07-31 19:00,2007-08-01 04:30,7.582,0
2007-07-31 20:00,2007-08-01 05:30,7.562,0
2007-07-31 21:00,2007-08-01 06:30,7.281,2.380
2007-07-31 22:00,2007-08-01 07:30,8.058,82.631
2007-07-31 23:00,2007-08-01 08:30,9.860,298.779
2007-08-01 00:00,2007-08-01 09:30,13.303,460.920
2007-08-01 01:00,2007-08-01 10:30,16.358,574.039
2007-08-01 02:00,2007-08-01 11:30,17.777,627.982
2007-08-01 03:00,2007-08-01 12:30,18.481,620.322
2007-08-01 04:00,2007-08-01 13:30,18.722,551.050
2007-08-01 05:00,2007-08-01 14:30,18.460,426.423
2007-08-01 06:00,2007-08-01 15:30,17.601,260.295
2007-08-01 07:00,2007-08-01 16:30,15.789,80.140
2007-08-01 08:00,2007-08-01 17:30,13.438,0.121
2007-08-01 09:00,2007-08-01 18:30,11.951,0
2007-08-01 10:00,2007-08-01 19:30,10.686,0
2007-08-01 11:00,2007-08-01 20:30,9.974,0
2007-08-01 12:00,2007-08-01 21:30,9.400,0
2007-08-01 13:00,2007-08-01 22:30,8.926,0
2007-08-01 14:00,2007-08-01 23:30,8.569,0
2007-08-01 15:00,2007-08-02 00:30,8.453,0
2007-08-01 16:00,2007-08-02 01:30,8.362,0
2007-08-01 17:00,2007-08-02 02:30,8.175,0
2007-08-01 18:00,2007-08-02 03:30,7.993,0
2007-08-01 19:00,2007-08-02 04:30,7.789,0
2007-08-01 20:00,2007-08-02 05:30,7.590,0
2007-08-01 21:00,2007-08-02 06:30,7.448,3.222
2007-08-01 22:00,2007-08-02 07:30,8.746,104.187
2007-08-01 23:00,2007-08-02 08:30,11.217,249.263
2007-08-02 00:00,2007-08-02 09:30,13.653,434.027
2007-08-02 01:00,2007-08-02 10:30,14.961,552.318
2007-08-02 02:00,2007-08-02 11:30,15.876,613.383
2007-08-02 03:00,2007-08-02 12:30,16.343,608.067
2007-08-02 04:00,2007-08-02 13:30,16.103,491.543
2007-08-02 05:00,2007-08-02 14:30,15.195,333.427
2007-08-02 06:00,2007-08-02 15:30,13.871,181.764
2007-08-02 07:00,2007-08-02 16:30,12.347,56.776
2007-08-02 08:00,2007-08-02 17:30,10.782,0.116
2007-08-02 09:00,2007-08-02 18:30,9.814,0
2007-08-02 10:00,2007-08-02 19:30,9.045,0
2007-08-02 11:00,2007-08-02 20:30,8.533,0
2007-08-02 12:00,2007-08-02 21:30,8.042,0
2007-08-02 13:00,2007-08-02 22:30,7.658,0
2007-08-02 14:00,2007-08-02 23:30,7.567,0
2007-08-02 15:00,2007-08-03 00:30,7.456,0
2007-08-02 16:00,2007-08-03 01:30,6.984,0
2007-08-02 17:00,2007-08-03 02:30,6.682,0
2007-08-02 18:00,2007-08-03 03:30,6.449,0
2007-08-02 19:00,2007-08-03 04:30,6.341,0
2007-08-02 20:00,2007-08-03 05:30,6.168,0
2007-08-02 21:00,2007-08-03 06:30,5.837,3.416
2007-08-02 22:00,2007-08-03 07:30,7.701,106.638
2007-08-02 23:00,2007-08-03 08:30,10.016,291.111
2007-08-03 00:00,2007-08-03 09:30,11.875,437.610
2007-08-03 01:00,2007-08-03 10:30,12.962,540.330
2007-08-03 02:00,2007-08-03 11:30,13.654,590.470
2007-08-03 03:00,2007-08-03 12:30,13.980,575.793
2007-08-03 04:00,2007-08-03 13:30,14.045,515.872
2007-08-03 05:00,2007-08-03 14:30,13.686,398.370
2007-08-03 06:00,2007-08-03 15:30,12.797,215.909
2007-08-03 07:00,2007-08-03 16:30,11.474,56.616
2007-08-03 08:00,2007-08-03 17:30,9.339,0.170
2007-08-03 09:00,2007-08-03 18:30,8.385,0
2007-08-03 10:00,2007-08-03 19:30,7.775,0
2007-08-03 11:00,2007-08-03 20:30,7.002,0
2007-08-03 12:00,2007-08-03 21:30,6.192,0
2007-08-03 13:00,2007-08-03 22:30,5.819,0
2007-08-03 14:00,2007-08-03 23:30,5.848,0
2007-08-03 15:00,2007-08-04 00:30,6.286,0
