# Renewables.ninja Weather (Point API) - -33.459, 136.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Australia/Adelaide, temperature in ºC, radiation_surface in W/m²
# {"units": {"time": "UTC", "local_time": "Australia/Adelaide", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2"}, "params": {"local_time": true, "header": true, "lat": "-33.4595", "lon": "136.5966", "date_from": "2001-01-01", "date_to": "2001-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": false}}
time,local_time,temperature,radiation_surface
2001-06-08 14:00,2001-06-08 23:30,9.300,0
2001-06-08 15:00,2001-06-09 00:30,9.026,0
2001-06-08 16:00,2001-06-09 01:30,8.829,0
2001-06-08 17:00,2001-06-09 02:30,8.649,0
2001-06-08 18:00,2001-06-09 03:30,8.516,0
2001-06-08 19:00,2001-06-09 04:30,8.406,0
2001-06-08 20:00,2001-06-09 05:30,8.298,0
2001-06-08 21:00,2001-06-09 06:30,8.323,0.032
2001-06-08 22:00,2001-06-09 07:30,9.509,53.527
2001-06-08 23:00,2001-06-09 08:30,11.715,195.621
2001-06-09 00:00,2001-06-09 09:30,13.642,363.347
2001-06-09 01:00,2001-06-09 10:30,14.986,470.747
2001-06-09 02:00,2001-06-09 11:30,15.885,499.410
2001-06-09 03:00,2001-06-09 12:30,16.229,406.019
2001-06-09 04:00,2001-06-09 13:30,16.170,291.431
2001-06-09 05:00,2001-06-09 14:30,15.892,192.976
2001-06-09 06:00,2001-06-09 15:30,15.326,118.754
2001-06-09 07:00,2001-06-09 16:30,13.232,23.526
2001-06-09 08:00,2001-06-09 17:30,12.172,0
2001-06-09 09:00,2001-06-09 18:30,11.802,0
2001-06-09 10:00,2001-06-09 19:30,11.336,0
2001-06-09 11:00,2001-06-09 20:30,10.727,0
2001-06-09 12:00,2001-06-09 21:30,10.515,0
2001-06-09 13:00,2001-06-09 22:30,10.121,0
2001-06-09 14:00,2001-06-09 23:30,9.918,0
2001-06-09 15:00,2001-06-10 00:30,9.502,0
2001-06-09 16:00,2001-06-10 01:30,9.310,0
2001-06-09 17:00,2001-06-10 02:30,8.862,0
2001-06-09 18:00,2001-06-10 03:30,8.599,0
2001-06-09 19:00,2001-06-10 04:30,8.234,0
2001-06-09 20:00,2001-06-10 05:30,7.665,0
2001-06-09 21:00,2001-06-10 06:30,7.090,0.028
2001-06-09 22:00,2001-06-10 07:30,8.243,58.737
2001-06-09 23:00,2001-06-10 08:30,10.176,129.521
2001-06-10 00:00,2001-06-10 09:30,10.915,125.881
2001-06-10 01:00,2001-06-10 10:30,11.402,107.281
2001-06-10 02:00,2001-06-10 11:30,11.947,125.821
2001-06-10 03:00,2001-06-10 12:30,13.056,176.142
2001-06-10 04:00,2001-06-10 13:30,13.817,170.900
2001-06-10 05:00,2001-06-10 14:30,14.141,137.689
2001-06-10 06:00,2001-06-10 15:30,13.632,73.786
2001-06-10 07:00,2001-06-10 16:30,12.364,14.488
2001-06-10 08:00,2001-06-10 17:30,11.871,0
2001-06-10 09:00,2001-06-10 18:30,11.558,0
2001-06-10 10:00,2001-06-10 19:30,11.407,0
2001-06-10 11:00,2001-06-10 20:30,11.432,0
2001-06-10 12:00,2001-06-10 21:30,11.533,0
2001-06-10 13:00,2001-06-10 22:30,11.464,0
2001-06-10 14:00,2001-06-10 23:30,11.011,0
2001-06-10 15:00,2001-06-11 00:30,10.568,0
2001-06-10 16:00,2001-06-11 01:30,10.385,0
2001-06-10 17:00,2001-06-11 02:30,10.243,0
2001-06-10 18:00,2001-06-11 03:30,10.197,0
2001-06-10 19:00,2001-06-11 04:30,10.247,0
2001-06-10 20:00,2001-06-11 05:30,10.203,0
2001-06-10 21:00,2001-06-11 06:30,10.117,0.008
2001-06-10 22:00,2001-06-11 07:30,10.241,37.921
2001-06-10 23:00,2001-06-11 08:30,11.490,175.273
2001-06-11 00:00,2001-06-11 09:30,13.446,332.852
2001-06-11 01:00,2001-06-11 10:30,15.301,465.923
2001-06-11 02:00,2001-06-11 11:30,16.770,516.056
2001-06-11 03:00,2001-06-11 12:30,17.621,523.241
2001-06-11 04:00,2001-06-11 13:30,17.839,458.016
2001-06-11 05:00,2001-06-11 14:30,17.413,278.998
2001-06-11 06:00,2001-06-11 15:30,16.351,108.604
2001-06-11 07:00,2001-06-11 16:30,14.210,22.756
2001-06-11 08:00,2001-06-11 17:30,12.296,0
2001-06-11 09:00,2001-06-11 18:30,11.676,0
2001-06-11 10:00,2001-06-11 19:30,10.674,0
2001-06-11 11:00,2001-06-11 20:30,9.735,0
2001-06-11 12:00,2001-06-11 21:30,9.347,0
2001-06-11 13:00,2001-06-11 22:30,9.431,0
2001-06-11 14:00,2001-06-11 23:30,9.387,0
2001-06-11 15:00,2001-06-12 00:30,9.778,0
2001-06-11 16:00,2001-06-12 01:30,9.464,0
2001-06-11 17:00,2001-06-12 02:30,9.188,0
2001-06-11 18:00,2001-06-12 03:30,8.768,0
2001-06-11 19:00,2001-06-12 04:30,8.457,0
2001-06-11 20:00,2001-06-12 05:30,8.169,0
2001-06-11 21:00,2001-06-12 06:30,8.676,0.003
2001-06-11 22:00,2001-06-12 07:30,8.812,36.974
2001-06-11 23:00,2001-06-12 08:30,9.871,74.919
2001-06-12 00:00,2001-06-12 09:30,10.449,70.118
2001-06-12 01:00,2001-06-12 10:30,11.403,126.596
2001-06-12 02:00,2001-06-12 11:30,12.143,109.124
2001-06-12 03:00,2001-06-12 12:30,12.514,113.318
2001-06-12 04:00,2001-06-12 13:30,13.056,152.136
2001-06-12 05:00,2001-06-12 14:30,13.517,154.720
2001-06-12 06:00,2001-06-12 15:30,13.677,136.906
2001-06-12 07:00,2001-06-12 16:30,11.558,36.642
2001-06-12 08:00,2001-06-12 17:30,9.597,0
2001-06-12 09:00,2001-06-12 18:30,9.278,0
2001-06-12 10:00,2001-06-12 19:30,9.025,0
2001-06-12 11:00,2001-06-12 20:30,8.852,0
2001-06-12 12:00,2001-06-12 21:30,9.002,0
2001-06-12 13:00,2001-06-12 22:30,9.358,0
2001-06-12 14:00,2001-06-12 23:30,9.544,0
2001-06-12 15:00,2001-06-13 00:30,9.649,0
2001-06-12 16:00,2001-06-13 01:30,9.796,0
2001-06-12 17:00,2001-06-13 02:30,10.094,0
2001-06-12 18:00,2001-06-13 03:30,10.523,0
2001-06-12 19:00,2001-06-13 04:30,10.704,0
2001-06-12 20:00,2001-06-13 05:30,10.500,0
2001-06-12 21:00,2001-06-13 06:30,10.089,0.013
2001-06-12 22:00,2001-06-13 07:30,10.455,48.395
2001-06-12 23:00,2001-06-13 08:30,11.890,158.753
2001-06-13 00:00,2001-06-13 09:30,13.935,355.528
2001-06-13 01:00,2001-06-13 10:30,15.286,450.289
2001-06-13 02:00,2001-06-13 11:30,16.006,511.410
2001-06-13 03:00,2001-06-13 12:30,16.186,425.886
2001-06-13 04:00,2001-06-13 13:30,16.070,332.425
2001-06-13 05:00,2001-06-13 14:30,15.558,244.711
2001-06-13 06:00,2001-06-13 15:30,14.496,97.681
2001-06-13 07:00,2001-06-13 16:30,13.232,19.270
2001-06-13 08:00,2001-06-13 17:30,11.933,0
2001-06-13 09:00,2001-06-13 18:30,11.196,0
2001-06-13 10:00,2001-06-13 19:30,10.876,0
2001-06-13 11:00,2001-06-13 20:30,10.449,0
2001-06-13 12:00,2001-06-13 21:30,10.064,0
2001-06-13 13:00,2001-06-13 22:30,9.456,0
2001-06-13 14:00,2001-06-13 23:30,9.311,0
2001-06-13 15:00,2001-06-14 00:30,9.216,0
2001-06-13 16:00,2001-06-14 01:30,9.401,0
2001-06-13 17:00,2001-06-14 02:30,9.541,0
2001-06-13 18:00,2001-06-14 03:30,9.055,0
2001-06-13 19:00,2001-06-14 04:30,8.430,0
2001-06-13 20:00,2001-06-14 05:30,8.017,0
2001-06-13 21:00,2001-06-14 06:30,7.924,0.011
2001-06-13 22:00,2001-06-14 07:30,8.991,52.594
2001-06-13 23:00,2001-06-14 08:30,11.110,184.046
2001-06-14 00:00,2001-06-14 09:30,12.797,344.132
2001-06-14 01:00,2001-06-14 10:30,14.046,475.442
2001-06-14 02:00,2001-06-14 11:30,14.665,484.031
2001-06-14 03:00,2001-06-14 12:30,14.629,376.608
2001-06-14 04:00,2001-06-14 13:30,14.334,302.010
2001-06-14 05:00,2001-06-14 14:30,13.712,196.185
2001-06-14 06:00,2001-06-14 15:30,12.884,107.619
2001-06-14 07:00,2001-06-14 16:30,11.825,16.674
2001-06-14 08:00,2001-06-14 17:30,10.820,0
2001-06-14 09:00,2001-06-14 18:30,9.973,0
2001-06-14 10:00,2001-06-14 19:30,9.609,0
2001-06-14 11:00,2001-06-14 20:30,9.558,0
2001-06-14 12:00,2001-06-14 21:30,9.544,0
2001-06-14 13:00,2001-06-14 22:30,9.531,0
2001-06-14 14:00,2001-06-14 23:30,9.404,0
2001-06-14 15:00,2001-06-15 00:30,9.319,0
2001-06-14 16:00,2001-06-15 01:30,9.158,0
2001-06-14 17:00,2001-06-15 02:30,9.040,0
2001-06-14 18:00,2001-06-15 03:30,8.893,0
2001-06-14 19:00,2001-06-15 04:30,8.618,0
2001-06-14 20:00,2001-06-15 05:30,8.319,0
2001-06-14 21:00,2001-06-15 06:30,8.084,0.005
2001-06-14 22:00,2001-06-15 07:30,8.669,39.010
2001-06-14 23:00,2001-06-15 08:30,10.387,155.254
2001-06-15 00:00,2001-06-15 09:30,11.796,335.328
2001-06-15 01:00,2001-06-15 10:30,12.757,418.468
2001-06-15 02:00,2001-06-15 11:30,13.454,464.929
2001-06-15 03:00,2001-06-15 12:30,13.968,461.050
2001-06-15 04:00,2001-06-15 13:30,14.240,439.602
2001-06-15 05:00,2001-06-15 14:30,14.045,331.604
2001-06-15 06:00,2001-06-15 15:30,13.204,156.928
2001-06-15 07:00,2001-06-15 16:30,11.546,24.900
2001-06-15 08:00,2001-06-15 17:30,10.676,0
2001-06-15 09:00,2001-06-15 18:30,10.126,0
2001-06-15 10:00,2001-06-15 19:30,8.903,0
2001-06-15 11:00,2001-06-15 20:30,8.126,0
2001-06-15 12:00,2001-06-15 21:30,7.507,0
2001-06-15 13:00,2001-06-15 22:30,7.177,0
2001-06-15 14:00,2001-06-15 23:30,6.874,0
2001-06-15 15:00,2001-06-16 00:30,6.490,0
2001-06-15 16:00,2001-06-16 01:30,6.363,0
2001-06-15 17:00,2001-06-16 02:30,6.544,0
2001-06-15 18:00,2001-06-16 03:30,6.734,0
2001-06-15 19:00,2001-06-16 04:30,6.728,0
2001-06-15 20:00,2001-06-16 05:30,6.736,0
2001-06-15 21:00,2001-06-16 06:30,6.899,0.005
2001-06-15 22:00,2001-06-16 07:30,7.747,30.887
2001-06-15 23:00,2001-06-16 08:30,9.173,114.230
2001-06-16 00:00,2001-06-16 09:30,10.443,208.581
2001-06-16 01:00,2001-06-16 10:30,11.275,305.049
2001-06-16 02:00,2001-06-16 11:30,12.549,511.953
2001-06-16 03:00,2001-06-16 12:30,13.482,536.575
2001-06-16 04:00,2001-06-16 13:30,13.851,475.002
2001-06-16 05:00,2001-06-16 14:30,13.734,355.321
2001-06-16 06:00,2001-06-16 15:30,13.030,199.763
2001-06-16 07:00,2001-06-16 16:30,10.370,39.768
2001-06-16 08:00,2001-06-16 17:30,8.187,0
2001-06-16 09:00,2001-06-16 18:30,7.629,0
2001-06-16 10:00,2001-06-16 19:30,7.283,0
2001-06-16 11:00,2001-06-16 20:30,7.059,0
2001-06-16 12:00,2001-06-16 21:30,6.864,0
2001-06-16 13:00,2001-06-16 22:30,6.669,0
2001-06-16 14:00,2001-06-16 23:30,6.709,0
2001-06-16 15:00,2001-06-17 00:30,6.793,0
2001-06-16 16:00,2001-06-17 01:30,6.758,0
2001-06-16 17:00,2001-06-17 02:30,6.586,0
2001-06-16 18:00,2001-06-17 03:30,6.189,0
2001-06-16 19:00,2001-06-17 04:30,5.637,0
2001-06-16 20:00,2001-06-17 05:30,5.047,0
2001-06-16 21:00,2001-06-17 06:30,4.920,0.008
2001-06-16 22:00,2001-06-17 07:30,5.232,42.034
2001-06-16 23:00,2001-06-17 08:30,6.527,179.551
2001-06-17 00:00,2001-06-17 09:30,8.699,388.448
2001-06-17 01:00,2001-06-17 10:30,11.266,497.093
2001-06-17 02:00,2001-06-17 11:30,12.708,550.733
2001-06-17 03:00,2001-06-17 12:30,13.642,544.565
2001-06-17 04:00,2001-06-17 13:30,14.114,478.846
2001-06-17 05:00,2001-06-17 14:30,14.140,359.925
2001-06-17 06:00,2001-06-17 15:30,13.509,198.091
2001-06-17 07:00,2001-06-17 16:30,11.459,35.721
2001-06-17 08:00,2001-06-17 17:30,10.439,0
2001-06-17 09:00,2001-06-17 18:30,9.569,0
2001-06-17 10:00,2001-06-17 19:30,8.309,0
2001-06-17 11:00,2001-06-17 20:30,7.070,0
2001-06-17 12:00,2001-06-17 21:30,6.322,0
2001-06-17 13:00,2001-06-17 22:30,5.874,0
2001-06-17 14:00,2001-06-17 23:30,5.489,0
2001-06-17 15:00,2001-06-18 00:30,5.087,0
2001-06-17 16:00,2001-06-18 01:30,4.633,0
2001-06-17 17:00,2001-06-18 02:30,4.129,0
2001-06-17 18:00,2001-06-18 03:30,3.727,0
2001-06-17 19:00,2001-06-18 04:30,3.498,0
2001-06-17 20:00,2001-06-18 05:30,3.367,0
2001-06-17 21:00,2001-06-18 06:30,3.317,0.009
2001-06-17 22:00,2001-06-18 07:30,4.379,51.619
2001-06-17 23:00,2001-06-18 08:30,6.837,203.006
2001-06-18 00:00,2001-06-18 09:30,9.396,367.042
2001-06-18 01:00,2001-06-18 10:30,12.675,486.704
2001-06-18 02:00,2001-06-18 11:30,14.211,544.787
2001-06-18 03:00,2001-06-18 12:30,15.132,538.590
2001-06-18 04:00,2001-06-18 13:30,15.624,474.633
2001-06-18 05:00,2001-06-18 14:30,15.591,343.117
2001-06-18 06:00,2001-06-18 15:30,14.710,201.076
2001-06-18 07:00,2001-06-18 16:30,11.988,39.854
2001-06-18 08:00,2001-06-18 17:30,10.922,0
2001-06-18 09:00,2001-06-18 18:30,10.249,0
2001-06-18 10:00,2001-06-18 19:30,9.643,0
2001-06-18 11:00,2001-06-18 20:30,8.736,0
2001-06-18 12:00,2001-06-18 21:30,7.655,0
2001-06-18 13:00,2001-06-18 22:30,6.704,0
2001-06-18 14:00,2001-06-18 23:30,5.984,0
2001-06-18 15:00,2001-06-19 00:30,5.579,0
2001-06-18 16:00,2001-06-19 01:30,5.401,0
2001-06-18 17:00,2001-06-19 02:30,5.134,0
2001-06-18 18:00,2001-06-19 03:30,5.189,0
2001-06-18 19:00,2001-06-19 04:30,5.434,0
2001-06-18 20:00,2001-06-19 05:30,6.310,0
2001-06-18 21:00,2001-06-19 06:30,6.915,0.006
2001-06-18 22:00,2001-06-19 07:30,7.790,32.413
2001-06-18 23:00,2001-06-19 08:30,9.668,130.890
2001-06-19 00:00,2001-06-19 09:30,11.733,254.508
2001-06-19 01:00,2001-06-19 10:30,14.648,455.183
2001-06-19 02:00,2001-06-19 11:30,15.790,502.344
2001-06-19 03:00,2001-06-19 12:30,16.459,498.001
2001-06-19 04:00,2001-06-19 13:30,16.746,420.132
2001-06-19 05:00,2001-06-19 14:30,16.699,317.300
2001-06-19 06:00,2001-06-19 15:30,15.856,150.917
2001-06-19 07:00,2001-06-19 16:30,13.308,23.745
2001-06-19 08:00,2001-06-19 17:30,12.228,0
2001-06-19 09:00,2001-06-19 18:30,11.957,0
2001-06-19 10:00,2001-06-19 19:30,11.505,0
2001-06-19 11:00,2001-06-19 20:30,10.571,0
2001-06-19 12:00,2001-06-19 21:30,9.206,0
2001-06-19 13:00,2001-06-19 22:30,8.249,0
2001-06-19 14:00,2001-06-19 23:30,7.666,0
2001-06-19 15:00,2001-06-20 00:30,7.399,0
2001-06-19 16:00,2001-06-20 01:30,7.258,0
2001-06-19 17:00,2001-06-20 02:30,7.144,0
2001-06-19 18:00,2001-06-20 03:30,7.055,0
2001-06-19 19:00,2001-06-20 04:30,6.965,0
2001-06-19 20:00,2001-06-20 05:30,6.853,0
2001-06-19 21:00,2001-06-20 06:30,6.795,0.007
2001-06-19 22:00,2001-06-20 07:30,8.101,60.789
2001-06-19 23:00,2001-06-20 08:30,11.023,215.572
2001-06-20 00:00,2001-06-20 09:30,13.684,370.645
2001-06-20 01:00,2001-06-20 10:30,15.358,471.082
2001-06-20 02:00,2001-06-20 11:30,16.260,513.913
2001-06-20 03:00,2001-06-20 12:30,16.738,491.148
2001-06-20 04:00,2001-06-20 13:30,16.865,421.551
2001-06-20 05:00,2001-06-20 14:30,16.723,329.493
2001-06-20 06:00,2001-06-20 15:30,15.948,169.155
2001-06-20 07:00,2001-06-20 16:30,13.913,22.939
2001-06-20 08:00,2001-06-20 17:30,12.432,0
2001-06-20 09:00,2001-06-20 18:30,11.288,0
2001-06-20 10:00,2001-06-20 19:30,10.782,0
2001-06-20 11:00,2001-06-20 20:30,10.875,0
2001-06-20 12:00,2001-06-20 21:30,11.153,0
2001-06-20 13:00,2001-06-20 22:30,11.372,0
2001-06-20 14:00,2001-06-20 23:30,11.369,0
2001-06-20 15:00,2001-06-21 00:30,11.111,0
2001-06-20 16:00,2001-06-21 01:30,10.964,0
2001-06-20 17:00,2001-06-21 02:30,10.717,0
2001-06-20 18:00,2001-06-21 03:30,10.335,0
2001-06-20 19:00,2001-06-21 04:30,10.342,0
2001-06-20 20:00,2001-06-21 05:30,10.137,0
2001-06-20 21:00,2001-06-21 06:30,9.830,0.004
2001-06-20 22:00,2001-06-21 07:30,10.269,36.600
2001-06-20 23:00,2001-06-21 08:30,11.693,160.133
2001-06-21 00:00,2001-06-21 09:30,13.201,306.522
2001-06-21 01:00,2001-06-21 10:30,14.651,451.862
2001-06-21 02:00,2001-06-21 11:30,15.869,513.080
2001-06-21 03:00,2001-06-21 12:30,16.650,495.280
2001-06-21 04:00,2001-06-21 13:30,16.875,396.944
2001-06-21 05:00,2001-06-21 14:30,16.605,277.204
2001-06-21 06:00,2001-06-21 15:30,15.759,107.101
2001-06-21 07:00,2001-06-21 16:30,14.344,12.404
2001-06-21 08:00,2001-06-21 17:30,13.485,0
2001-06-21 09:00,2001-06-21 18:30,13.074,0
2001-06-21 10:00,2001-06-21 19:30,12.717,0
2001-06-21 11:00,2001-06-21 20:30,12.189,0
2001-06-21 12:00,2001-06-21 21:30,11.031,0
2001-06-21 13:00,2001-06-21 22:30,9.568,0
2001-06-21 14:00,2001-06-21 23:30,8.939,0
2001-06-21 15:00,2001-06-22 00:30,8.616,0
2001-06-21 16:00,2001-06-22 01:30,8.262,0
2001-06-21 17:00,2001-06-22 02:30,7.997,0
2001-06-21 18:00,2001-06-22 03:30,7.900,0
2001-06-21 19:00,2001-06-22 04:30,7.843,0
2001-06-21 20:00,2001-06-22 05:30,7.802,0
2001-06-21 21:00,2001-06-22 06:30,7.687,0.007
2001-06-21 22:00,2001-06-22 07:30,8.215,55.322
2001-06-21 23:00,2001-06-22 08:30,10.731,206.582
2001-06-22 00:00,2001-06-22 09:30,13.053,364.820
2001-06-22 01:00,2001-06-22 10:30,14.539,465.173
2001-06-22 02:00,2001-06-22 11:30,15.755,523.173
2001-06-22 03:00,2001-06-22 12:30,16.567,534.101
2001-06-22 04:00,2001-06-22 13:30,16.937,469.528
2001-06-22 05:00,2001-06-22 14:30,16.886,351.754
2001-06-22 06:00,2001-06-22 15:30,16.194,195.475
2001-06-22 07:00,2001-06-22 16:30,13.288,38.315
2001-06-22 08:00,2001-06-22 17:30,11.513,0
2001-06-22 09:00,2001-06-22 18:30,10.778,0
2001-06-22 10:00,2001-06-22 19:30,10.074,0
2001-06-22 11:00,2001-06-22 20:30,9.440,0
2001-06-22 12:00,2001-06-22 21:30,8.791,0
2001-06-22 13:00,2001-06-22 22:30,8.138,0
2001-06-22 14:00,2001-06-22 23:30,7.704,0
2001-06-22 15:00,2001-06-23 00:30,7.625,0
2001-06-22 16:00,2001-06-23 01:30,7.661,0
2001-06-22 17:00,2001-06-23 02:30,7.696,0
2001-06-22 18:00,2001-06-23 03:30,7.669,0
2001-06-22 19:00,2001-06-23 04:30,7.413,0
2001-06-22 20:00,2001-06-23 05:30,6.955,0
2001-06-22 21:00,2001-06-23 06:30,6.841,0.006
2001-06-22 22:00,2001-06-23 07:30,7.586,37.583
2001-06-22 23:00,2001-06-23 08:30,9.108,130.289
2001-06-23 00:00,2001-06-23 09:30,11.524,319.117
2001-06-23 01:00,2001-06-23 10:30,14.276,459.498
2001-06-23 02:00,2001-06-23 11:30,15.901,512.665
2001-06-23 03:00,2001-06-23 12:30,16.869,513.341
2001-06-23 04:00,2001-06-23 13:30,17.387,449.182
2001-06-23 05:00,2001-06-23 14:30,17.341,334.121
2001-06-23 06:00,2001-06-23 15:30,16.418,186.071
2001-06-23 07:00,2001-06-23 16:30,13.384,34.970
2001-06-23 08:00,2001-06-23 17:30,12.471,0
2001-06-23 09:00,2001-06-23 18:30,11.960,0
2001-06-23 10:00,2001-06-23 19:30,10.699,0
2001-06-23 11:00,2001-06-23 20:30,9.085,0
2001-06-23 12:00,2001-06-23 21:30,8.295,0
2001-06-23 13:00,2001-06-23 22:30,7.874,0
2001-06-23 14:00,2001-06-23 23:30,7.462,0
2001-06-23 15:00,2001-06-24 00:30,7.228,0
2001-06-23 16:00,2001-06-24 01:30,7.239,0
2001-06-23 17:00,2001-06-24 02:30,7.294,0
2001-06-23 18:00,2001-06-24 03:30,7.115,0
2001-06-23 19:00,2001-06-24 04:30,6.749,0
2001-06-23 20:00,2001-06-24 05:30,6.349,0
2001-06-23 21:00,2001-06-24 06:30,5.955,0.007
2001-06-23 22:00,2001-06-24 07:30,6.535,68.429
2001-06-23 23:00,2001-06-24 08:30,8.840,237.652
2001-06-24 00:00,2001-06-24 09:30,11.873,390.538
2001-06-24 01:00,2001-06-24 10:30,15.581,499.606
2001-06-24 02:00,2001-06-24 11:30,18.168,552.813
2001-06-24 03:00,2001-06-24 12:30,19.329,545.157
2001-06-24 04:00,2001-06-24 13:30,19.721,477.700
2001-06-24 05:00,2001-06-24 14:30,19.408,357.414
2001-06-24 06:00,2001-06-24 15:30,17.921,198.425
2001-06-24 07:00,2001-06-24 16:30,13.957,39.025
2001-06-24 08:00,2001-06-24 17:30,11.913,0
2001-06-24 09:00,2001-06-24 18:30,11.142,0
2001-06-24 10:00,2001-06-24 19:30,10.386,0
2001-06-24 11:00,2001-06-24 20:30,9.734,0
2001-06-24 12:00,2001-06-24 21:30,9.164,0
2001-06-24 13:00,2001-06-24 22:30,8.598,0
2001-06-24 14:00,2001-06-24 23:30,7.999,0
2001-06-24 15:00,2001-06-25 00:30,7.480,0
2001-06-24 16:00,2001-06-25 01:30,7.054,0
2001-06-24 17:00,2001-06-25 02:30,6.705,0
2001-06-24 18:00,2001-06-25 03:30,6.409,0
2001-06-24 19:00,2001-06-25 04:30,6.154,0
2001-06-24 20:00,2001-06-25 05:30,5.877,0
2001-06-24 21:00,2001-06-25 06:30,5.584,0.008
2001-06-24 22:00,2001-06-25 07:30,6.621,67.911
2001-06-24 23:00,2001-06-25 08:30,9.514,235.747
2001-06-25 00:00,2001-06-25 09:30,11.877,387.068
2001-06-25 01:00,2001-06-25 10:30,15.173,494.560
2001-06-25 02:00,2001-06-25 11:30,17.608,546.808
2001-06-25 03:00,2001-06-25 12:30,18.481,538.951
2001-06-25 04:00,2001-06-25 13:30,18.723,472.060
2001-06-25 05:00,2001-06-25 14:30,18.371,352.938
2001-06-25 06:00,2001-06-25 15:30,17.153,195.573
2001-06-25 07:00,2001-06-25 16:30,13.483,38.188
2001-06-25 08:00,2001-06-25 17:30,11.443,0
2001-06-25 09:00,2001-06-25 18:30,10.846,0
2001-06-25 10:00,2001-06-25 19:30,10.130,0
2001-06-25 11:00,2001-06-25 20:30,9.481,0
2001-06-25 12:00,2001-06-25 21:30,9.004,0
2001-06-25 13:00,2001-06-25 22:30,8.549,0
2001-06-25 14:00,2001-06-25 23:30,8.252,0
2001-06-25 15:00,2001-06-26 00:30,8.000,0
2001-06-25 16:00,2001-06-26 01:30,7.740,0
2001-06-25 17:00,2001-06-26 02:30,7.592,0
2001-06-25 18:00,2001-06-26 03:30,7.524,0
2001-06-25 19:00,2001-06-26 04:30,7.488,0
2001-06-25 20:00,2001-06-26 05:30,7.525,0
2001-06-25 21:00,2001-06-26 06:30,7.662,0.007
2001-06-25 22:00,2001-06-26 07:30,8.813,56.258
2001-06-25 23:00,2001-06-26 08:30,11.973,181.590
2001-06-26 00:00,2001-06-26 09:30,13.676,280.098
2001-06-26 01:00,2001-06-26 10:30,14.711,388.370
2001-06-26 02:00,2001-06-26 11:30,15.440,439.664
2001-06-26 03:00,2001-06-26 12:30,15.831,426.668
2001-06-26 04:00,2001-06-26 13:30,15.709,328.207
2001-06-26 05:00,2001-06-26 14:30,15.218,212.350
2001-06-26 06:00,2001-06-26 15:30,14.384,86.655
2001-06-26 07:00,2001-06-26 16:30,12.964,16.563
2001-06-26 08:00,2001-06-26 17:30,11.794,0
2001-06-26 09:00,2001-06-26 18:30,11.190,0
2001-06-26 10:00,2001-06-26 19:30,10.532,0
2001-06-26 11:00,2001-06-26 20:30,9.901,0
2001-06-26 12:00,2001-06-26 21:30,9.285,0
2001-06-26 13:00,2001-06-26 22:30,8.741,0
2001-06-26 14:00,2001-06-26 23:30,8.418,0
2001-06-26 15:00,2001-06-27 00:30,8.025,0
2001-06-26 16:00,2001-06-27 01:30,7.636,0
2001-06-26 17:00,2001-06-27 02:30,7.308,0
2001-06-26 18:00,2001-06-27 03:30,6.941,0
2001-06-26 19:00,2001-06-27 04:30,6.527,0
2001-06-26 20:00,2001-06-27 05:30,6.309,0
2001-06-26 21:00,2001-06-27 06:30,6.156,0.009
2001-06-26 22:00,2001-06-27 07:30,6.939,64.682
2001-06-26 23:00,2001-06-27 08:30,8.892,228.123
2001-06-27 00:00,2001-06-27 09:30,11.717,381.266
2001-06-27 01:00,2001-06-27 10:30,15.091,488.958
2001-06-27 02:00,2001-06-27 11:30,16.629,542.583
2001-06-27 03:00,2001-06-27 12:30,17.249,536.554
2001-06-27 04:00,2001-06-27 13:30,17.543,471.429
2001-06-27 05:00,2001-06-27 14:30,17.438,353.497
2001-06-27 06:00,2001-06-27 15:30,16.533,194.808
2001-06-27 07:00,2001-06-27 16:30,14.250,38.053
2001-06-27 08:00,2001-06-27 17:30,13.443,0
2001-06-27 09:00,2001-06-27 18:30,13.011,0
2001-06-27 10:00,2001-06-27 19:30,12.275,0
2001-06-27 11:00,2001-06-27 20:30,11.311,0
2001-06-27 12:00,2001-06-27 21:30,10.406,0
2001-06-27 13:00,2001-06-27 22:30,9.216,0
2001-06-27 14:00,2001-06-27 23:30,8.178,0
2001-06-27 15:00,2001-06-28 00:30,7.151,0
2001-06-27 16:00,2001-06-28 01:30,6.420,0
2001-06-27 17:00,2001-06-28 02:30,5.975,0
2001-06-27 18:00,2001-06-28 03:30,5.621,0
2001-06-27 19:00,2001-06-28 04:30,5.303,0
2001-06-27 20:00,2001-06-28 05:30,5.040,0
2001-06-27 21:00,2001-06-28 06:30,4.792,0.011
2001-06-27 22:00,2001-06-28 07:30,5.822,65.907
2001-06-27 23:00,2001-06-28 08:30,9.444,230.767
2001-06-28 00:00,2001-06-28 09:30,11.818,384.220
2001-06-28 01:00,2001-06-28 10:30,15.335,492.037
2001-06-28 02:00,2001-06-28 11:30,16.861,545.136
2001-06-28 03:00,2001-06-28 12:30,17.343,538.740
2001-06-28 04:00,2001-06-28 13:30,17.497,473.218
